1.520606347702510748e-02,9.047844623401232744e-03,2.657508289909995408e-02,4.737091425864519236e-05,2.562766461392704948e-02,3.131217432496447017e-02,1.468498342018000882e-03,1.662719090478446266e-02,2.089057318806252991e-02,2.245855045002368711e-01,4.737091425864519236e-05,6.778777830412126282e-02,2.321648507816201079e-01,4.737091425864519236e-05,1.567977261961155805e-02,4.737091425864519236e-05,4.737091425864519236e-05,4.647086688773092999e-02,1.033159639981051647e-01,1.630033159639981133e-01
2.925170068027211148e-02,5.928085519922254160e-03,3.012633624878522862e-03,9.718172983479106224e-05,9.718172983479106224e-05,8.464528668610300788e-02,9.718172983479106224e-05,4.674441205053449927e-02,9.815354713313895890e-03,9.718172983479106224e-05,3.169096209912536932e-01,9.718172983479106224e-05,9.718172983479106224e-05,9.718172983479106224e-05,9.718172983479106224e-05,2.040816326530612429e-03,2.040816326530612429e-03,4.665694849368319241e-01,3.216715257531584105e-02,9.718172983479106224e-05
4.712535344015080402e-05,3.101319509896324211e-01,4.288407163053722590e-03,3.162111215834118721e-02,3.444863336475023630e-02,3.680490103675777142e-02,4.010367577756832752e-02,3.821866163996229943e-02,1.088595664467483654e-02,1.460885956644674809e-03,1.296418473138548633e-01,4.712535344015080402e-05,3.817153628652214699e-03,1.606974552309142421e-02,1.475494816211121718e-01,4.712535344015080402e-05,1.654099905749293123e-02,9.472196041470311995e-03,1.607445805843543962e-01,8.058435438265787454e-03
1.202148437499999944e-01,4.980468749999999653e-03,2.548828125000000139e-02,4.980468749999999653e-03,8.505859374999999445e-02,9.765625000000000542e-05,9.765625000000000542e-05,9.765625000000000542e-05,3.623046875000000139e-02,3.936523437500000222e-01,9.765625000000000542e-05,1.036132812499999944e-01,9.765625000000000542e-05,5.087890625000000139e-02,2.050781250000000087e-03,4.003906249999999653e-03,9.765625000000000542e-05,1.083984374999999965e-02,1.573242187499999944e-01,9.765625000000000542e-05
7.358351729212656359e-05,7.358351729212656359e-05,5.158204562178071717e-02,7.358351729212656359e-05,1.582781456953642474e-01,2.582781456953642599e-02,7.358351729212656359e-05,3.016924208977188673e-03,7.358351729212656359e-05,2.142016188373804531e-01,2.362030905077262821e-02,7.358351729212656359e-05,1.331861662987490931e-02,2.348050036791758943e-01,1.994113318616630090e-02,7.358351729212656359e-05,7.358351729212656359e-05,3.024282560706401807e-02,1.943340691685062627e-01,3.024282560706401807e-02
3.096172718351325459e-02,3.974484789008832578e-03,4.813542688910697753e-02,3.341511285574092632e-02,1.624141315014720685e-02,1.030421982335623333e-03,4.906771344455349915e-05,2.212953876349362664e-02,4.906771344455349915e-05,4.906771344455349915e-05,5.157016683022572212e-02,3.194308145240432051e-02,2.419528949950932872e-01,3.635917566241413795e-02,4.906771344455349915e-05,6.918547595682042473e-03,4.906771344455349915e-05,1.408734052993130814e-01,1.251717369970559712e-01,2.090775269872424402e-01
4.574565416285453781e-05,4.574565416285453781e-05,3.801463860933211591e-02,4.574565416285453781e-05,5.992680695333944298e-03,2.063129002744739857e-02,1.422689844464776129e-02,7.232387923147302888e-02,3.023787740164684754e-02,4.574565416285453781e-05,1.285452881976212672e-02,2.383348581884721373e-02,2.973924977127173630e-01,7.365050320219581476e-03,3.298261665141812016e-02,1.193961573650503469e-02,4.574565416285453781e-05,1.258462946020128537e-01,1.162397072278133769e-01,1.898902104300091986e-01
8.812910284463897070e-02,8.260393873085341426e-03,9.250547045951862390e-02,6.077680525164114861e-02,5.530634573304158558e-02,3.451859956236325022e-02,1.920131291028447096e-02,2.242888402625820878e-03,5.470459518599563926e-05,5.470459518599563926e-05,1.099562363238512468e-02,1.695842450765864878e-03,1.039934354485776979e-01,9.961706783369805862e-02,5.470459518599563926e-05,1.148796498905908445e-03,2.789934354485777094e-03,1.800328227571116602e-01,1.931619256017506059e-01,4.545951859956236935e-02
1.996007984031935743e-04,1.996007984031935743e-04,3.812375249500997432e-02,2.195608782435129209e-03,7.005988023952094967e-02,2.195608782435129209e-03,1.558882235528941673e-01,1.217564870259480771e-02,1.996007984031935743e-04,1.996007984031935743e-04,4.810379241516965498e-02,2.217564870259480514e-01,2.814371257485029365e-02,1.996007984031935743e-04,1.996007984031935743e-04,1.996007984031935743e-04,2.195608782435129209e-03,2.776447105788422687e-01,1.039920159680638584e-01,3.612774451097804096e-02
9.560229445506692088e-05,9.560229445506692088e-05,1.262906309751433975e-01,3.929254302103250829e-02,2.007648183556405650e-03,2.877629063097514317e-02,9.560229445506692088e-05,2.017208413001912032e-02,3.068833652007648197e-02,1.051625239005736252e-03,1.243785850860420622e-01,2.686424474187380784e-02,6.414913957934989530e-02,3.738049713193116602e-02,9.560229445506692088e-05,6.787762906309751341e-03,9.560229445506692088e-05,2.152007648183556221e-01,1.960803059273422411e-01,8.040152963671128028e-02
8.025682182985555059e-05,8.828250401284111785e-04,8.434991974317818109e-02,2.495987158908507739e-02,6.268057784911718056e-02,8.828250401284111785e-04,2.174959871589085547e-02,4.895666131621188681e-03,8.025682182985555059e-05,2.986356340288925382e-01,8.105939004815409729e-03,1.758426966292135074e-01,2.897271268057785565e-02,1.372391653290530068e-02,8.025682182985555059e-05,8.025682182985555059e-05,1.131621187800963338e-02,3.459069020866774313e-02,1.750401284109149580e-01,5.304975922953451828e-02
6.265664160401002430e-05,6.265664160401002430e-05,1.491854636591478656e-01,2.261904761904761849e-02,6.265664160401002430e-05,1.196741854636591482e-02,6.265664160401002430e-05,1.315789473684210497e-03,1.447368421052631741e-02,6.265664160401002430e-05,1.560776942355889818e-01,8.026315789473684181e-02,6.265664160401002430e-05,7.399749373433583965e-02,6.265664160401002430e-05,6.265664160401002430e-05,6.265664160401002430e-05,2.174812030075188030e-01,2.143483709273183158e-01,5.770676691729322710e-02
1.340250756593169053e-03,3.852140077821011171e-02,4.323389537397319724e-05,4.500648508430609568e-02,4.323389537397319724e-05,2.382187635105923254e-02,6.705577172503242311e-02,7.094682230869001072e-02,2.382187635105923254e-02,3.934284479031560644e-03,1.340250756593169053e-03,4.323389537397319724e-05,1.859489840034587171e-01,4.323389537397319724e-05,3.463035019455252411e-02,2.244271508862948628e-01,4.323389537397319724e-05,2.511889321227842725e-02,1.038045827929096332e-01,1.500648508430609818e-01
1.773049645390071042e-04,1.773049645390071042e-04,2.377659574468085069e-01,4.273049645390070844e-02,6.223404255319148898e-02,5.496453900709219985e-03,1.950354609929078227e-03,3.723404255319149106e-03,1.773049645390071042e-04,1.950354609929078227e-03,1.260638297872340441e-01,4.804964539007092195e-02,1.081560283687943262e-02,1.436170212765957438e-02,1.773049645390071042e-04,1.773049645390071042e-04,1.773049645390071042e-04,2.129432624113475059e-01,2.076241134751772854e-01,2.322695035460992791e-02
5.308427454387489031e-02,8.688097306689836056e-05,1.729800173761946169e-01,8.688097306689836056e-05,1.398783666377063570e-02,2.354474370112945303e-02,8.688097306689836056e-05,3.744569939183318985e-02,8.688097306689836056e-05,1.920069504778453701e-02,3.258905299739357497e-01,3.831450912250217167e-02,8.688097306689836056e-05,6.168549087749782868e-03,2.267593397046047121e-02,1.920069504778453701e-02,2.006950477845351882e-02,9.304952215464812326e-02,1.330147697654213701e-01,2.093831450912250411e-02
9.950248756218906475e-05,9.950248756218906475e-05,1.045771144278606901e-01,9.950248756218906475e-05,1.075621890547263648e-01,1.094527363184079685e-03,9.950248756218906475e-05,9.950248756218906475e-05,9.950248756218906475e-05,2.607960199004975554e-01,9.950248756218906475e-05,6.875621890547263526e-02,2.298507462686567165e-02,1.911442786069651734e-01,3.084577114427860655e-03,1.004975124378109340e-02,9.950248756218906475e-05,9.950248756218906475e-05,1.891542288557213902e-01,3.990049751243781445e-02
8.460236886632825691e-05,8.460236886632825691e-05,8.460236886632825691e-05,2.335871404399323392e-01,8.460236886632825691e-05,2.622673434856176086e-03,4.036379018612521463e-01,8.460236886632825691e-05,8.460236886632825691e-05,8.460236886632825691e-05,8.460236886632825691e-05,3.223350253807106408e-02,9.390862944162435555e-03,8.460236886632825691e-05,1.066835871404399338e-01,8.460236886632825691e-05,8.460236886632825691e-05,8.460236886632825691e-05,1.489847715736040690e-01,6.184433164128595034e-02
1.179112857944975001e-03,6.176305446378441361e-04,1.140370578326782985e-01,6.176305446378441361e-04,1.342504211117350188e-01,2.302077484559236949e-03,5.614823133071310143e-05,2.644581695676586838e-02,8.708590679393600487e-02,5.058955642897249722e-02,4.548006737787760843e-03,4.385176866928692380e-02,5.451993262212241620e-02,2.257720381807973853e-01,5.614823133071310143e-05,5.614823133071310143e-05,5.614823133071310143e-05,1.802358225715890508e-02,1.275126333520494315e-01,1.084222346996069897e-01
2.624671916010498651e-04,2.887139107611548516e-03,2.624671916010498651e-04,1.338582677165353965e-02,2.624671916010498651e-04,2.887139107611548516e-03,2.758530183727033736e-01,2.887139107611548516e-03,1.076115485564304274e-02,2.624671916010498651e-04,2.624671916010498651e-04,6.325459317585301056e-02,2.913385826771653156e-02,2.887139107611548516e-03,3.572178477690288179e-01,2.624671916010498651e-04,2.388451443569553426e-02,2.624671916010498651e-04,7.112860892388450651e-02,1.419947506561679562e-01
3.961240310077520504e-02,7.751937984496125821e-05,1.047286821705426529e-01,9.000000000000001055e-02,4.193798449612404222e-02,6.279069767441860898e-03,7.751937984496125821e-05,7.751937984496125821e-05,7.751937984496125821e-05,2.255813953488372547e-02,7.829457364341086550e-03,4.658914728682171658e-02,7.914728682170543705e-02,1.155813953488372264e-01,1.403100775193798742e-02,7.751937984496125821e-05,2.403100775193798937e-03,1.295348837209302495e-01,1.954263565891473098e-01,1.039534883720930336e-01
6.226650062266503012e-05,1.749688667496887215e-02,6.226650062266503012e-05,6.911581569115817815e-03,1.307596513075965456e-03,6.046077210460773510e-02,6.226650062266503012e-05,2.185554171855542266e-02,4.364881693648817867e-02,6.226650062266503012e-05,1.313823163138232164e-02,8.349937733499379622e-02,3.823785803237859104e-01,6.226650062266503012e-05,2.870485678704857643e-02,3.991282689912827725e-02,3.175591531755915953e-03,5.361145703611458480e-02,1.034246575342465946e-01,1.401618929016189563e-01
1.424501424501424139e-04,6.851851851851849251e-02,1.183760683760683302e-01,1.424501424501424139e-04,4.999999999999998890e-02,3.290598290598290010e-02,4.415954415954414722e-03,5.997150997150995505e-02,2.991452991452990800e-03,1.566951566951566661e-03,1.424501424501424139e-04,1.566951566951566661e-03,5.840455840455838210e-03,3.876068376068375065e-01,1.424501424501424139e-04,1.424501424501424139e-04,1.424501424501424139e-04,1.041310541310540849e-01,1.611111111111110383e-01,1.424501424501424139e-04
1.192942079018028366e-02,3.835826620636747722e-05,1.461449942462600751e-02,3.835826620636747722e-05,1.346375143843498400e-02,3.532796317606443776e-02,1.231300345224395874e-02,1.576908323743766993e-01,3.532796317606443776e-02,2.075182201764480192e-02,1.077867280398926014e-02,5.182201764480245249e-02,3.019179133103183643e-01,5.024932873034139089e-03,1.921749136939010505e-02,3.835826620636747722e-05,5.373993095512082790e-02,7.215189873417721111e-02,5.220560030686612757e-02,1.316072113540467936e-01
8.842105263157895275e-04,4.210526315789473779e-05,3.486736842105263023e-01,8.888421052631578778e-02,6.151578947368421119e-02,1.435789473684210595e-02,4.210526315789473779e-05,6.825263157894737032e-02,3.877894736842105172e-02,8.842105263157895275e-04,4.214736842105262782e-02,3.751578947368421069e-02,1.941052631578947529e-02,8.298947368421052961e-02,6.778947368421053658e-03,4.210526315789473779e-05,4.210526315789473779e-05,2.488421052631578992e-02,6.109473684210526417e-02,1.027789473684210531e-01
1.197854588796186219e-02,5.423122765196662816e-03,7.210965435041716796e-03,4.315256257449345267e-01,5.959475566150180251e-05,2.330154946364720175e-02,2.682359952324195884e-01,6.019070321811681099e-03,6.019070321811681099e-03,5.959475566150180251e-05,5.959475566150180251e-05,1.615017878426698583e-02,5.959475566150180251e-05,5.959475566150180251e-05,4.535160905840286000e-02,1.436233611442193359e-02,1.436233611442193359e-02,1.847437425506555722e-03,9.541120381406437145e-02,5.250297973778307592e-02
1.082251082251082250e-04,1.082251082251082250e-04,5.313852813852813772e-02,8.019480519480519376e-02,8.885281385281385003e-02,1.082251082251082250e-04,4.556277056277056176e-02,1.082251082251082250e-04,1.082251082251082250e-04,3.561688311688311903e-01,1.082251082251082250e-04,6.612554112554112906e-02,1.082251082251082250e-04,1.288961038961038974e-01,1.082251082251082250e-04,1.082251082251082250e-04,1.082251082251082250e-04,1.190476190476190584e-03,1.386363636363636409e-01,4.015151515151515332e-02
1.304079110012361375e-02,8.096415327564896250e-03,1.780593325092707790e-01,9.153275648949323051e-02,6.180469715698394984e-05,2.972805933250928165e-02,6.180469715698394984e-05,9.338689740420273722e-02,7.608158220024723029e-02,2.849196538936960010e-02,2.972805933250928165e-02,6.180469715698394984e-05,2.169344870210136722e-02,1.453028430160692719e-01,6.180469715698394984e-05,6.180469715698394984e-05,8.096415327564896250e-03,7.793572311495675087e-02,1.298516687268232717e-01,6.866501854140916183e-02
5.717552887364209929e-05,5.717552887364209929e-05,2.007432818753574211e-01,7.324185248713552254e-02,5.780445969125215522e-02,7.489994282447114127e-03,9.777015437392799074e-03,7.781589479702688550e-02,1.892510005717553540e-02,5.717552887364209929e-05,4.408233276157805247e-02,5.717552887364209929e-05,2.464265294453974256e-02,1.384219554030875210e-01,8.061749571183534496e-03,5.717552887364209929e-05,5.717552887364209929e-05,1.475700400228702747e-01,1.298456260720411981e-01,6.123499142367068437e-02
3.429355281207133215e-05,3.429355281207133215e-05,3.844307270233195822e-02,3.443415637860082201e-01,3.429355281207133215e-05,2.095336076817558291e-02,9.674211248285323472e-02,4.427297668038408796e-02,4.050068587105624257e-02,7.033607681755829621e-02,3.772290809327846469e-04,3.429355281207133215e-05,1.214334705075445914e-01,4.492455418381344559e-03,4.735939643347050754e-02,9.636488340192045018e-03,3.429355281207133215e-05,3.429355281207133215e-05,7.205075445816186419e-02,8.885459533607682758e-02
9.354536950420955092e-05,3.189897100093545823e-02,1.544434050514499612e-01,9.354536950420955092e-05,1.506080449017773749e-02,9.354536950420955092e-05,9.354536950420955092e-05,9.354536950420955092e-05,9.354536950420955092e-05,3.041159962581852505e-01,9.354536950420955092e-05,6.931711880261925973e-02,1.318989710009354534e-02,1.011225444340505125e-01,9.354536950420955092e-05,9.354536950420955092e-05,9.354536950420955092e-05,6.276894293732460106e-02,1.273152478952291888e-01,1.198316183348924202e-01
6.779661016949153809e-05,6.779661016949153809e-05,6.779661016949153809e-05,4.224406779661017963e-01,6.779661016949153809e-05,2.650847457627119111e-02,1.810847457627119128e-01,3.600000000000000422e-02,6.779661016949153809e-05,6.779661016949153809e-05,2.311864406779661624e-02,3.803389830508475261e-02,6.779661016949153809e-05,5.498305084745763044e-02,7.464406779661017510e-02,6.779661016949153809e-05,2.779661016949152696e-03,1.423728813559322313e-03,1.166779661016949243e-01,2.176271186440678282e-02
6.443298969072165097e-05,3.550257731958762764e-02,8.576030927835051609e-02,6.443298969072165097e-05,8.576030927835051609e-02,3.872422680412371254e-02,6.443298969072165097e-05,1.997422680412370977e-03,2.777061855670103288e-02,4.516752577319587542e-02,6.443298969072165097e-05,2.905927835051546476e-02,3.034793814432989664e-02,2.726159793814433296e-01,6.443298969072165097e-05,6.443298969072165097e-05,6.443298969072165097e-05,1.308634020618556770e-01,1.869201030927835072e-01,2.905927835051546476e-02
